,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
disco.00047.wav,1710.9750338916162,646.9635885937453,3238.8652049195184,1101.0910516528709,1620.2378538583635,343.57421830776565,1.1685811,0.64699996,0.08700922636310905,0.05299181927771193,117.45383522727273,0.625676720804331,-280.8543,62.998135,120.81254,24.098627,-37.62976,26.631071,28.712122,16.407255,-10.775235,12.8125105,3
disco.00048.wav,2617.495747048304,587.1645970080624,4986.227183330917,1077.135947365828,2156.578982319635,310.1994443371565,1.6004885,1.7636274,0.15433765951276102,0.057614203117626654,99.38401442307692,0.525908739365816,-105.02221,49.55293,80.18618,21.724127,-41.07682,22.825403,54.00217,14.877523,-8.363626,12.45913,3
disco.00049.wav,2396.9886993729247,751.7055362636718,4920.578392365139,1324.4168668540701,2208.6154034140663,366.64214852637275,1.501633,1.9792484,0.13527580904389017,0.07364665179775771,123.046875,0.5034802784222738,-45.15996,60.111774,98.66788,30.227037,-24.665955,22.360966,40.495197,13.159079,-18.095556,12.315138,3
disco.00050.wav,2376.0247898434277,442.5782140175513,5006.06171149942,956.4698128288642,2258.317118931655,260.9700269737938,1.3851604,1.3815105,0.12873971323955916,0.03609539862383918,107.666015625,0.48569218870843,-45.837555,36.45376,101.74323,18.102816,-32.09262,17.155943,34.283173,12.536889,-17.53784,10.789085,3
disco.00051.wav,2650.73301229455,454.8092013633112,5370.86048524507,842.713305315325,2308.757448839224,231.34070757786643,1.4052106,1.526649,0.15762987601508122,0.04219049947921854,107.666015625,0.5498839907192575,-77.267,40.753006,89.39314,17.896606,-34.23403,16.989126,38.691704,12.1107645,-22.262562,10.631293,3
disco.00052.wav,2590.8952655819676,506.2841310798112,5061.243667071491,973.5687066503089,2163.0263132751998,259.0424880313368,1.3986405,1.28837,0.16977497522718485,0.05170602925531263,123.046875,0.5290023201856149,-70.546455,40.521603,90.50209,18.864855,-48.06134,18.194855,36.66895,14.286804,-17.68213,12.809286,3
disco.00053.wav,3078.471520466789,1109.3434314411697,6405.67828043431,1333.8125370350788,2709.964770671987,385.70442737857707,1.6878791,2.4266837,0.15421266253383603,0.09952156086402433,135.99917763157896,0.5019334880123744,-108.56484,106.618256,69.97128,41.692387,14.885138,37.907406,45.513443,16.891365,-5.3743443,15.34725,3
disco.00054.wav,2565.7213875301686,908.52268136555,5520.260613036543,1464.2287359449151,2533.5455870416863,336.5675172719333,1.8879414,2.1839871,0.11460297032095901,0.07462067943529209,112.34714673913044,0.5723124516627996,-226.30965,62.066917,78.28395,26.99539,7.82392,25.250843,53.82357,15.79567,-1.13629,13.826316,3
disco.00055.wav,2108.222111170191,494.55642187635385,4398.119267510151,1053.3300222289404,2072.441784995406,346.59097836156946,1.4799197,1.7171754,0.11039008120649652,0.04176129223989711,129.19921875,0.5367362722351121,-103.1011,52.61859,107.495964,21.092018,-33.53895,21.171625,52.786156,11.736701,-9.130404,9.919994,3
disco.00056.wav,1755.0626027481246,564.6004681408393,3815.532045297999,1284.9249682073394,2043.032911785096,361.3001917492386,1.764566,2.1311429,0.07692752138921113,0.03753710586681101,89.10290948275862,0.5529775715390565,-182.81174,55.894035,124.19493,23.993366,-10.053613,17.328543,41.57794,12.428937,-7.377843,10.770164,3
disco.00057.wav,1937.51088311181,360.10111725225266,4163.010995957801,933.708918328973,2099.6513207440407,257.5465708411069,1.340996,1.6563799,0.0924305454853055,0.023812962347756,117.45383522727273,0.49265274555297756,-143.2467,45.255947,122.61794,15.264725,-23.91729,17.453758,28.138706,13.577427,-23.6903,12.243393,3
disco.00058.wav,2218.099825489775,624.8428527552089,4744.0410994598315,1166.3987903146206,2245.30479311077,314.22260904374286,1.6986231,2.1933122,0.11094558137567673,0.06027076016609382,129.19921875,0.5576179427687549,-109.57256,55.36518,104.138245,23.447008,-16.223967,21.131353,45.349792,12.847248,-10.189363,11.51293,3
disco.00059.wav,2280.027319455578,762.9716907962213,4829.1746913971865,1528.253015942512,2270.0535108970325,390.17794266416007,1.6451004,2.4242582,0.11017558488012374,0.06896586554740962,123.046875,0.5351894818252126,-109.0909,64.21497,106.83238,31.990522,-18.271952,20.807882,23.419096,13.133112,-17.746166,11.357527,3
disco.00060.wav,1974.5076875640782,592.5015272473661,4249.843262851653,1400.465672951527,2089.6314581068095,424.8609131510608,1.5666044,1.9396341,0.09297320608565351,0.041204843203510845,129.19921875,0.5460170146945089,-121.1838,59.35416,116.97426,26.0721,-22.78105,21.410862,45.153744,11.896816,-4.218045,10.9791,3
disco.00061.wav,2549.2697569355564,695.0783361503272,5583.144893779002,1395.3905452410743,2485.5245481804404,368.5253036177676,2.0378873,2.7285807,0.11583368075696056,0.05042695707178485,123.046875,0.5823665893271461,-91.98377,73.534546,87.6401,22.862232,-2.0667956,24.729223,34.27815,15.7260475,-18.12457,15.136001,3
disco.00062.wav,2387.6793521483523,660.6909572232541,4919.995513703596,1186.2188524167655,2191.2944816943996,315.77790347382194,1.7917774,2.2830236,0.12762833526682135,0.06211223744246142,107.666015625,0.5924207269914926,-107.9877,71.68676,81.93319,25.955547,-30.605755,26.209597,41.328526,17.743574,-8.496703,14.271316,3
disco.00063.wav,2583.580399096285,663.636079862926,5856.390083472303,1245.5604497274805,2626.602117667187,351.1224778290256,1.7533559,2.2280445,0.0997170007975638,0.05809251219473973,129.19921875,0.5777262180974478,-51.742363,53.38196,70.33154,18.885344,-3.8982093,20.398638,49.74502,13.618132,1.5872374,10.956998,3
disco.00064.wav,2144.867079027064,715.1528046614427,4947.807152697216,1507.7690391155134,2403.8472223095423,398.6296126917153,2.415359,3.9227927,0.0648764531370843,0.03661561542599661,123.046875,0.5893271461716937,-189.154,86.28467,93.94435,22.827599,7.8499227,29.293034,41.894196,17.233057,-7.11126,13.604068,3
disco.00065.wav,1887.0062144692772,561.9770463926811,4363.138220979554,1292.7437021416213,2190.8419319524733,323.8456190227403,1.7772856,2.2754989,0.07361868897428461,0.0449081307787439,129.19921875,0.5761794276875484,-106.294304,71.58029,105.61095,21.980888,-5.504287,29.363705,50.051487,15.013894,1.250189,11.433592,3
disco.00066.wav,2492.5900126194274,698.0767260079634,5114.010839617169,1227.5349597458494,2277.528939585275,334.56172551801274,1.75621,2.1261866,0.13856991371809746,0.06313711090046187,135.99917763157896,0.4957463263727765,-57.611416,61.275673,96.703575,25.420036,-24.457254,22.30021,39.99736,14.549473,-17.280684,12.712932,3
disco.00067.wav,2541.894374455079,508.6888803006603,5183.456668720998,945.2161048837702,2289.50088177475,251.6098001610092,1.3152462,1.240765,0.14323520881670534,0.05301219828979466,99.38401442307692,0.5088940448569219,-103.8082,43.100224,92.46262,19.955856,-27.213505,16.89169,39.22121,13.7052145,-23.041712,9.325296,3
disco.00068.wav,2956.07911228871,721.0518131481673,6131.50048488254,1098.9377541771562,2599.631125960921,287.6343652306341,1.4242622,1.4408934,0.1626135168938515,0.0743956703196745,107.666015625,0.5955143078112916,-93.356636,43.86873,77.85465,21.245514,-8.789852,19.613928,42.06367,12.943141,-11.246893,8.713274,3
disco.00069.wav,1931.040685971338,434.2281929596807,4516.06060125435,842.4905265188692,2209.134861955744,207.92783472114115,1.2743316,1.0787511,0.0836037195475638,0.03576661668971664,107.666015625,0.576952822892498,-118.40577,38.65522,114.235756,17.572723,-6.7641063,16.428621,37.393322,11.410586,-17.423431,9.516554,3
disco.00070.wav,2449.2386352862336,460.84691937634295,5184.522503987819,931.4114418214605,2311.5141174707114,251.2804058380527,1.4098479,1.5315443,0.13458360523008508,0.03890252352221482,107.666015625,0.5498839907192575,-81.762085,40.597343,97.613686,17.984947,-27.614212,17.12664,36.65628,12.304926,-17.259203,10.741595,3
disco.00071.wav,2809.068016654822,598.5803583028521,6001.635119090777,850.7884287523483,2531.020801130906,225.92484059978764,1.3264766,1.3317802,0.155900310566512,0.06834432843384748,112.34714673913044,0.551430781129157,-105.534485,39.870087,79.2504,17.785702,-15.200756,19.095165,40.806816,11.674233,-12.249134,11.431598,3
disco.00072.wav,2902.908464272473,673.8897817035544,5470.108067629785,1061.601424523833,2302.2448094822516,279.2514809346975,1.5120037,1.8974016,0.18406730350928074,0.07712601019569983,135.99917763157896,0.54292343387471,-128.43965,64.66723,67.262436,24.405067,-36.92178,23.272621,40.891,21.004185,-21.749369,16.785011,3
disco.00073.wav,2847.3774256622983,561.4130673371702,5925.935834632395,869.785200117301,2460.2242285962725,228.43823708476654,1.4788573,1.7938789,0.17634505812548337,0.06719855283357536,112.34714673913044,0.57153905645785,-95.26958,55.21217,82.22649,21.000196,-26.235989,15.370494,37.510376,13.485008,-16.362791,11.495807,3
disco.00074.wav,2648.809544586575,515.8240595457663,5546.0321767147625,865.8305991727718,2384.0748673279213,227.501554837063,1.3184222,1.3730191,0.15107338795436967,0.05437721561242023,112.34714673913044,0.534416086620263,-40.81154,42.304077,86.80334,17.950958,-26.940329,19.180212,34.944286,11.5721035,-20.04464,11.504754,3
disco.00075.wav,2690.503166360276,467.6888864924667,5775.486525250145,786.2859777764469,2480.3830352893297,225.78613784535554,1.3969692,1.3350369,0.12989565206883216,0.04327527230718993,135.99917763157896,0.5622583139984532,-91.738495,38.41949,86.314156,16.237576,-17.3545,16.23451,43.086975,10.696454,-18.393625,10.3640995,3
disco.00076.wav,2251.761016045477,476.5694862178938,4557.353391005656,1054.1783769697843,2164.9531341920792,281.0082473108544,1.3567501,1.3459777,0.12186072542053364,0.04010167500302628,129.19921875,0.539829853054911,-95.91633,54.790085,103.34938,19.26419,-36.49247,20.738956,27.0972,15.477639,-22.864882,14.014326,3
disco.00077.wav,2309.274600314096,607.9429818559432,4945.325754966648,1228.0624794142045,2278.1626470502897,310.7145090134513,1.5000143,1.6892631,0.11758099502126837,0.05351976881752156,117.45383522727273,0.5522041763341067,-56.88446,52.57389,97.001236,23.380495,-17.859026,18.833609,44.92799,12.363272,-6.9238253,9.635321,3
disco.00078.wav,2218.8916636421804,571.3402797662868,4882.1333812173725,1383.4397072848033,2307.1296434811275,367.77737715156854,1.4006487,1.6320642,0.09612456496519721,0.046455103185844164,129.19921875,0.5552977571539056,-182.10767,67.73381,103.43044,20.105679,-18.188179,19.054892,31.197874,18.895746,-12.529232,11.831461,3
disco.00079.wav,2292.343238788746,655.1082567236838,5038.586340813515,1337.0102682197453,2348.257608169952,312.9507447546598,1.8860224,2.661384,0.09976307219160867,0.053861041493325365,123.046875,0.6133023975251354,-154.65105,64.643654,97.93247,23.941761,-10.347631,16.676338,39.127403,11.399198,-11.209807,10.780041,3
disco.00080.wav,2144.421294157524,750.5396257871278,4958.257334414879,1537.2074493476157,2414.5894493273836,322.7698570631949,1.6765535,2.3117435,0.08474190956109823,0.04930393307270676,99.38401442307692,0.6612529002320185,-219.4053,57.620316,94.67405,24.543976,12.12384,21.653343,48.86188,16.418842,-7.2065644,11.797963,3
disco.00081.wav,2292.7794271099783,784.2167738138806,4741.368184454756,1477.013091126874,2208.6856602468956,398.110631533092,1.81811,2.7136846,0.11640202049497293,0.0678283736376499,129.19921875,0.5034802784222738,-193.1521,113.862816,89.18025,35.427616,-19.990849,20.643051,38.738583,16.537638,-2.7211246,13.623774,3
disco.00082.wav,2577.2077255010486,920.827122791374,5419.988829575116,1643.4671003107667,2387.481422375904,466.3690759443239,1.7221283,2.2374716,0.1381975662219644,0.07750676187526111,123.046875,0.6133023975251354,-63.611023,65.71709,94.46296,33.380257,-13.432528,19.389004,32.754234,14.446493,-13.734656,18.479574,3
disco.00083.wav,1959.0741390518035,680.3495298747156,4352.013565382105,1528.7560204406839,2210.6474519323588,375.60552159855035,1.6623266,2.0596993,0.08998536289153132,0.05412825398680591,117.45383522727273,0.5243619489559165,-167.48877,58.56181,112.50459,27.632746,-4.57863,26.3433,37.091393,23.004747,-8.612248,15.569272,3
disco.00084.wav,2455.2491578057306,754.7392691759194,4726.57972012761,1179.3944007881212,2100.2474541180773,298.6081147257008,2.0219386,3.4902358,0.15141816814095127,0.08197435460373512,112.34714673913044,0.597061098221191,-197.21649,95.04201,83.3477,33.062347,-38.580994,27.626331,43.675884,18.009815,-7.3024435,12.733867,3
disco.00085.wav,3004.2823844964037,911.248822646015,6576.211923125725,895.8475315333825,2745.8232203848047,236.43247371148124,2.4094746,3.1726081,0.1586842311968291,0.09795355151053968,123.046875,0.534416086620263,-166.88416,73.58327,67.67795,31.791471,11.208783,25.957916,37.44182,20.445047,-10.936878,14.80082,3
disco.00086.wav,1867.9449476906245,641.2348863638622,3804.782097411543,1194.4028674486176,1875.1005956474025,367.1347774705645,1.6111305,1.7791876,0.09446561714520495,0.04593054471359888,123.046875,0.5042536736272235,-95.78374,59.664555,122.07248,29.149506,-29.341267,28.570837,50.330864,14.444218,-11.952024,14.529001,3
disco.00087.wav,2139.9275398336126,576.9130362296681,4527.826423379495,1267.0378617145527,2190.4788402266463,313.64808923157744,1.4422253,1.3824428,0.1002388915071539,0.0499597017902103,107.666015625,0.5081206496519721,-100.28072,38.479626,109.986755,22.85638,-26.644407,15.779346,36.837772,13.420118,-10.409535,10.574424,3
disco.00088.wav,2238.534887227386,401.3136076471565,4384.238428527407,753.2111625272902,2023.2906773335085,217.5520894581041,1.2649965,1.1963598,0.13140618957849962,0.03793605195258232,123.046875,0.6674400618716164,-97.904755,37.781956,101.02156,19.500227,-40.56285,12.007122,51.033695,11.163758,-11.7087,8.122596,3
disco.00089.wav,2128.932662495739,571.3407268374807,4423.058147386166,1302.6472909195495,2108.8986956936055,396.89781931569354,1.534985,1.8054315,0.11182509184068058,0.04071939485912352,129.19921875,0.4957463263727765,-114.935326,54.53622,113.476944,24.857702,-29.819769,21.095196,42.611168,11.577017,-10.305928,10.539435,3
disco.00090.wav,2574.4596637613236,657.799036461745,5458.62535799739,1211.5841290686685,2396.4319550059613,309.7357433378521,1.5175394,1.7761556,0.14611353804137664,0.06483502099162555,129.19921875,0.6620262954369683,-125.691124,43.13925,88.54062,24.148952,-16.764917,18.804094,42.78476,14.379345,-9.905494,10.96482,3
disco.00091.wav,2038.0233324903531,786.6249245340189,4205.2946794337295,1643.4316764424627,2079.8453104112837,500.4001788671981,1.7865739,3.0178008,0.09160579200502707,0.05521379724366545,99.38401442307692,0.6326372776488786,-116.88237,91.968605,98.47117,30.747486,-18.994413,28.673283,44.840286,13.516007,3.8026059,12.89393,3
disco.00092.wav,2457.290836589106,659.5811252091462,5267.457810687355,1352.4765975368364,2400.4584636983172,353.3620029517262,1.4989226,1.8122919,0.11746997051430781,0.04936828365468202,117.45383522727273,0.5661252900232019,-123.83839,51.465435,89.85542,25.259203,-1.8465989,24.39895,51.16645,14.29725,-16.249851,11.360654,3
disco.00093.wav,2460.976249847247,700.2426837556917,5018.7851199971,1373.9398489527603,2302.764572139555,341.4630113809461,1.7244477,2.1238737,0.13702236803944315,0.06137659636156873,107.666015625,0.5460170146945089,-86.06048,58.678093,87.53962,26.830986,-20.164946,17.159023,53.994804,13.843242,-1.0499109,13.746337,3
disco.00094.wav,2207.508364191443,547.1049604499703,5074.241861223898,1089.44721965138,2353.4688289954274,296.27116473529736,1.3656343,1.5664498,0.09355627356438515,0.034793897752055526,135.99917763157896,0.6102088167053364,-130.04454,45.21086,102.52376,23.621792,-4.4473805,11.04489,50.050278,10.688774,-15.527548,7.392941,3
disco.00095.wav,2487.3290419536625,756.1292880851329,5008.401552983613,1418.2294652871121,2276.752800993831,416.53620502340596,1.9375751,2.5534725,0.11803151283352668,0.06673438896293425,123.046875,0.551430781129157,-159.87213,72.51605,81.97704,28.828081,-16.80941,25.725708,52.474285,16.07817,-4.4832144,15.623451,3
disco.00096.wav,2481.739187982506,608.2583877921829,4956.558659458382,907.4861086854128,2178.6360814126224,263.75797497294565,1.787683,2.0085075,0.13436042331303172,0.05812311899708115,103.359375,0.6040216550657386,-133.85442,52.78354,93.47158,24.302607,-24.21527,19.769728,61.422466,12.851219,-22.842373,11.106898,3
disco.00097.wav,2825.987251225651,561.5179053903508,6233.179503969693,1003.0356853071806,2680.412391414793,261.03184325364805,1.8634655,2.5027182,0.12045063865525908,0.047792877568777065,129.19921875,0.605568445475638,-116.93205,52.73633,75.749084,17.173904,-4.2215495,11.801216,37.290447,12.214001,-5.3265285,9.408802,3
disco.00098.wav,2418.0305265345905,594.1424803431415,5386.464979698376,1188.945911726531,2432.29402911639,287.6010916448188,1.8637258,2.152354,0.11256940919856923,0.051871172749135726,123.046875,0.5661252900232019,-91.60158,42.9243,99.44184,20.600817,-8.968849,16.371105,40.157185,14.322718,-18.011232,12.035564,3
disco.00099.wav,2418.0305265345905,594.1424803431415,5386.464979698376,1188.945911726531,2432.29402911639,287.6010916448188,1.8637258,2.152354,0.11256940919856923,0.051871172749135726,123.046875,0.5661252900232019,-91.60158,42.9243,99.44184,20.600817,-8.968849,16.371105,40.157185,14.322718,-18.011232,12.035564,3
hiphop.00000.wav,2668.000439693198,646.9759461345913,5475.470551315981,1250.7024583919294,2351.2520494941423,328.37794170058044,2.0435624,2.8128657,0.147308750845901,0.05376990088333853,117.45383522727273,0.4694508894044857,-80.93423,69.844055,84.780525,27.397537,-31.534628,23.427021,33.90174,20.180635,-19.836761,12.600177,4
