,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
classical.00041_part_2.wav,1330.6419771773908,297.81892406012827,2445.8258978754498,521.2194568622805,1399.81306621649,144.55483097015636,0.82510567,0.50112736,0.07687795076438848,0.029084133837511787,123.046875,0.5899280575539568,-335.3942,82.882,131.04382,20.167107,-39.96519,22.22577,23.660574,13.598227,-3.82247,15.297376,1
classical.00041_part_3.wav,1462.3822022569377,384.95669144564926,2691.185645233813,645.5641714145627,1497.3112691293948,221.01512806497453,0.8712991,0.36683798,0.09708717401079137,0.03947028466330815,123.046875,0.7026378896882494,-397.42737,65.10071,130.20041,25.841393,-46.41696,17.034473,29.683565,10.782797,-2.6873882,11.326335,1
classical.00042_part_1.wav,1356.7886334628654,160.25066351609513,2197.7293165467627,360.551364675367,1343.372341274698,136.55000549540512,1.0783812,0.95547074,0.09433078537170264,0.014787393948866311,99.38401442307692,0.5299760191846523,-159.95319,47.49805,159.16112,16.727026,-52.43327,9.897374,2.1831264,8.768489,-9.408927,8.713757,1
classical.00042_part_2.wav,1236.3515358611655,160.5287083194279,1984.824289006295,330.27576600030227,1181.0744219964347,117.05756455778658,1.041654,0.6869773,0.09052523606115108,0.01609309142311163,99.38401442307692,0.4844124700239808,-160.53223,30.291174,179.15007,18.399473,-56.727722,10.521864,-4.320046,10.291785,-6.0024576,10.653128,1
classical.00042_part_3.wav,1393.2228144786607,212.78945838982432,2341.7487494379498,466.2579795999375,1445.0332034552027,190.32365278365342,1.068355,0.9533863,0.09573708220923262,0.01966868807917524,99.38401442307692,0.4988009592326139,-153.59798,60.550755,153.96407,23.000818,-40.075867,11.784339,7.081409,9.765524,-7.7086945,10.30679,1
classical.00043_part_1.wav,1142.3523184694611,145.21838380839483,1835.3053689860612,338.77046090277634,1509.5607033506576,191.4631026425533,0.93264556,1.2631303,0.057318598246402876,0.014585404245714353,135.99917763157896,0.49640287769784175,-190.1751,47.60566,158.49707,12.968877,-17.595978,16.654202,7.9156175,10.528319,-3.6790822,10.127014,1
classical.00043_part_2.wav,1096.2785722322546,535.2587285016464,1725.2123496515287,1711.0380932667965,1681.728074368603,580.9717360032538,0.8097856,0.5315805,0.04695228192446043,0.01729242899122966,123.046875,0.5035971223021583,-287.83646,49.007824,157.66054,32.793285,29.488604,18.577246,-7.8160844,12.410376,-1.6189172,7.8886356,1
classical.00043_part_3.wav,922.4741483236762,146.04142997112226,1208.2347403327337,284.1978785065778,1416.0343124672934,248.96998789412913,0.7899924,0.41768217,0.04903655200839328,0.011051182818249105,123.046875,0.5059952038369304,-262.87042,30.283045,172.04044,15.5309725,18.117186,18.87655,-9.581323,7.686963,2.7312977,6.9903536,1
classical.00044_part_1.wav,1163.819975643111,440.4679285209328,2022.5977616344423,1047.9151738655428,1434.7895975139202,401.65364796830374,0.9878525,0.8381887,0.0727644446942446,0.024038401877722895,135.99917763157896,0.5059952038369304,-413.0413,39.709282,162.29665,42.452045,-4.037165,16.491018,12.080352,16.91997,-1.2831751,12.044358,1
classical.00044_part_2.wav,1290.5109320999775,306.45217861699274,2134.730496852518,661.9466722974836,1472.4329049592081,290.5457198599065,0.9549874,0.60554385,0.0800675865557554,0.024557698230888485,112.34714673913044,0.5059952038369304,-423.22812,55.74916,134.37856,32.03621,-13.148848,13.956441,9.772601,11.920146,-10.051515,10.461957,1
classical.00044_part_3.wav,1069.5729676223639,179.78253418841535,1897.2714211443345,373.8010306839958,1306.3167059795405,169.85391307448145,0.91525364,0.5595621,0.06245667528477218,0.017705583304122804,123.046875,0.5491606714628298,-367.1556,49.870193,169.96564,19.19441,-27.9592,12.552448,24.69744,7.0437427,0.9665324,10.103856,1
classical.00045_part_1.wav,1109.2034558221856,174.76998538869674,1756.6601211218526,306.31648991422776,1468.3857765205967,179.04636940089395,1.0566124,1.0939869,0.0607986267236211,0.016469134128969016,95.703125,0.48201438848920863,-181.11998,40.056328,166.19267,16.725224,-17.18999,12.099801,0.11060683,11.867504,0.6242055,10.709053,1
classical.00045_part_2.wav,1213.0504959833995,145.16092296296912,1942.8422886690648,302.9023311294388,1511.3725413084774,147.14168436132672,1.1133142,1.3392308,0.0622541029676259,0.018489806458666373,95.703125,0.5299760191846523,-168.19717,36.811234,150.69302,11.752317,-25.681025,11.724721,4.151181,15.016814,-8.050866,7.585222,1
classical.00045_part_3.wav,1204.3277183971725,131.48684414401544,1989.4459237297663,273.8576697838881,1516.7281066296937,188.43153352163344,1.1362033,1.5626336,0.06475639800659472,0.01214700502797705,184.5703125,0.4556354916067146,-160.79713,42.715553,156.2391,13.519494,-24.472225,11.520334,9.600314,11.429541,-5.442359,11.06934,1
classical.00046_part_1.wav,2053.701910482398,236.67329531844098,4072.3831286533273,582.2656871966279,2146.3892832582305,184.67309158053038,1.1041524,0.6686358,0.11901182179256595,0.022982727755398908,129.19921875,0.5467625899280576,-83.44405,26.756199,103.86204,12.360882,-27.833134,8.104727,20.67127,5.2553983,0.73966706,5.402082,1
classical.00046_part_2.wav,1755.9903667016738,361.31495518631334,3391.221300303507,825.7873371929273,1907.024733996265,260.0810629658216,0.9318706,0.36907905,0.10423223920863309,0.031285051890462885,129.19921875,0.5275779376498801,-89.38176,26.469124,128.23209,23.415373,-28.356253,7.7152634,16.092093,6.3954663,-4.480784,7.587631,1
classical.00046_part_3.wav,1856.2886544060511,156.5445720503556,3497.7770908273383,356.9858840459011,1865.9883016335239,111.33921881923176,0.8598974,0.2219863,0.11363721522781775,0.01415057107474465,129.19921875,0.5347721822541966,-80.90291,14.099555,121.46467,10.492858,-37.849567,5.953321,23.51775,4.722016,-8.778566,4.6161575,1
classical.00047_part_1.wav,1118.8482888100075,91.8103716596543,1987.1738351506294,252.13688739456208,1470.0249575611797,97.67255828344572,0.8281037,0.18681468,0.059158142236211034,0.014209449083126527,123.046875,0.5611510791366906,-439.5714,28.38467,157.75003,6.669385,-20.425669,7.3293123,24.865164,8.433477,1.3406807,5.8670416,1
classical.00047_part_2.wav,1222.4356084645335,138.89752766520198,2260.728136241007,287.60198280911567,1500.7135991094772,106.99667728182543,0.83142674,0.20742135,0.061200258543165464,0.015405542161606221,123.046875,0.5851318944844125,-367.84158,37.04859,151.76321,13.064935,-31.498674,8.381916,23.852633,5.847711,-5.748603,6.0420914,1
classical.00047_part_3.wav,1156.3414359735646,185.0519408186014,1958.2821633318345,495.93969423214696,1577.9797225206833,145.13485548701777,0.74642015,0.285096,0.07431827975119903,0.02421519624693937,117.45383522727273,0.7194244604316546,-497.8053,27.945564,154.9254,15.190276,-7.013096,10.302954,11.298653,14.935201,12.698287,6.5857997,1
classical.00048_part_1.wav,1141.9029363824643,311.2353678463037,1992.9315141636691,565.0012012219477,1412.1153920947058,332.5310152836272,0.947041,0.64507896,0.0715103698291367,0.025362296564528784,143.5546875,0.513189448441247,-136.27428,31.666431,173.9915,31.515085,-19.632305,16.92463,12.150791,10.828473,6.9494634,8.328845,1
classical.00048_part_2.wav,1852.4044923598099,828.1752050734906,3586.027076776079,1643.244958753322,1820.1369555769209,570.9058617837071,0.93278813,0.6700323,0.10366901791067146,0.04910929988327346,135.99917763157896,0.5083932853717026,-63.99357,59.391705,129.20197,57.233368,-33.205948,15.749439,28.107403,8.649887,-2.0654478,9.597866,1
classical.00048_part_3.wav,1618.0181924790704,787.0647542880606,2880.930860780126,1804.8633255235961,1742.6406127188375,523.374973930901,0.9222628,0.69153184,0.08963649392985612,0.04420805238228688,161.4990234375,0.5467625899280576,-159.24356,127.04604,138.58675,47.56031,-13.763878,22.041168,12.598442,18.053795,-9.179467,7.895085,1
classical.00049_part_1.wav,1865.4009383516761,212.8237572769962,3761.3651851955933,530.8963944967379,2150.2859788912497,180.13438826292565,1.0463375,0.7123385,0.08547966314448441,0.020218365575928033,103.359375,0.43884892086330934,-83.31031,45.452034,113.81755,10.365872,-15.636501,10.930177,25.197592,9.067916,2.6798067,5.4792366,1
classical.00049_part_2.wav,1970.0157035250056,240.22488696682007,3826.3262632081833,537.7739204283718,2075.6242834807235,136.343087405651,0.98642457,0.53682375,0.10406245316247002,0.02463558268307407,107.666015625,0.48201438848920863,-63.38672,31.27043,108.19175,12.472474,-26.716356,9.341614,20.805363,7.3928194,-5.5509357,6.118339,1
classical.00049_part_3.wav,2866.712301519443,571.0722980025073,5885.354899674011,1209.9568721302455,2614.2285409113474,301.5299003543424,1.0572586,0.74229336,0.13903486585731414,0.03336538171833611,135.99917763157896,0.6666666666666666,-151.36385,56.531353,71.6183,19.804502,-18.660515,10.154684,10.184953,11.120483,-3.797481,6.612091,1
classical.00050_part_1.wav,1305.5010300762005,285.2266060108437,2676.2363351506297,630.1352232384126,1766.4860395199455,324.08413608531623,0.8509044,0.19080251,0.050866728492206234,0.017227447448759012,123.046875,0.5419664268585132,-489.3767,91.30428,133.82253,28.241728,-8.045358,15.353425,43.726208,9.147921,8.144389,6.745433,1
classical.00050_part_2.wav,1071.3433107157528,126.98227631237202,2174.7760580598024,284.1936117260879,1545.234297324542,87.9640400184855,0.81766945,0.16393086,0.044348115257793766,0.01136788078253089,129.19921875,0.5227817745803357,-465.35703,15.809436,157.846,6.8432727,-9.483246,5.661413,45.70024,5.718573,8.782158,4.492485,1
classical.00050_part_3.wav,1121.269603556598,142.21154461060553,2203.3578996178057,298.43577974267845,1479.09151756506,88.0294687033475,0.8084806,0.1764435,0.0515212829736211,0.013589454902927005,123.046875,0.4892086330935252,-402.6887,30.448824,162.8735,8.920951,-19.669388,7.466345,43.25926,4.718324,2.378066,4.8188033,1
classical.00051_part_1.wav,1363.0741332808977,228.00555269906775,3022.5232899617804,1150.251791455397,2362.4038700040164,236.76368375879343,0.8127131,0.27871272,0.03432254196642686,0.010652886400855325,123.046875,0.6282973621103117,-415.85934,19.614147,101.36874,12.290151,34.673378,9.347545,29.18691,11.727582,18.760923,5.204316,1
classical.00051_part_2.wav,1436.804925919533,392.0358469171864,3027.1191054968526,1010.512072419079,1955.382981284171,459.4605345338055,1.0701879,1.0011413,0.053603211181055155,0.03474480848688093,135.99917763157896,0.35251798561151076,-200.15385,164.02675,127.475006,38.257896,-9.693371,32.837265,30.388103,9.42221,10.026612,14.071342,1
classical.00051_part_3.wav,1736.9693687345277,618.5917831293779,3516.6509175472124,1399.7431695375597,1915.249650276566,449.51168440742765,1.0642103,0.7867628,0.08755924947541967,0.04251098253634745,135.99917763157896,0.5323741007194245,-89.98486,53.300995,129.29471,37.22818,-26.145885,12.429741,25.996159,7.3049235,2.1919541,7.0821743,1
classical.00052_part_1.wav,2347.5609774620802,719.8867221267135,5265.823474033274,1716.345916967987,2585.910207229146,496.13764412063705,1.2929637,1.2477249,0.11659617618405275,0.04890529576285924,151.99908088235293,0.5875299760191847,-145.22615,54.783512,95.67194,28.470362,2.609189,15.4440975,19.593801,8.768925,5.4538884,8.386563,1
classical.00052_part_2.wav,2409.5644321471786,575.5388496809448,4856.047134948291,1308.411453432012,2378.080690027865,397.43020221087346,1.377485,1.4477894,0.1264859206384892,0.041949080449616316,161.4990234375,0.5563549160671463,-195.72078,94.31655,84.2329,30.287344,-23.389008,22.665407,11.447799,10.434293,-5.44183,8.671579,1
classical.00052_part_3.wav,2474.0574352101085,660.5141197932026,4930.587131857014,1418.795149360177,2381.0007202694005,414.5300239144924,1.3311149,1.3207216,0.13480309502398083,0.052193947538204256,161.4990234375,0.5443645083932853,-192.62723,96.536385,82.5993,31.01314,-23.600708,23.52496,12.883883,10.79349,-6.306184,8.168608,1
classical.00053_part_1.wav,1532.667668680627,297.7578970082478,2848.0630339478416,661.8343466219363,1571.9702499063035,276.14343432759233,1.12976,1.1712853,0.09347717138788969,0.020789177073741727,112.34714673913044,0.49640287769784175,-109.220505,57.185467,144.73053,28.313978,-47.61777,14.296956,23.537832,8.915199,-8.5677595,10.597322,1
classical.00053_part_2.wav,1462.2623186352344,303.9511678689545,2694.6970548561153,692.9892637874474,1525.8694783506644,263.9865709158633,1.1572717,1.4034224,0.08593984187649881,0.020454660954004878,107.666015625,0.5323741007194245,-127.62377,76.22671,151.28906,27.034903,-48.27733,16.357262,22.241108,13.748372,-6.6364985,10.732562,1
classical.00053_part_3.wav,1440.1440699399911,402.94846552030214,2784.935118311601,903.6942216282387,1590.5221412645633,376.81830594563934,1.078056,1.1749653,0.08501597159772183,0.02736310234323402,107.666015625,0.4580335731414868,-111.80595,66.35021,150.38106,35.227783,-35.83587,11.897849,27.877033,9.401723,-3.0622272,9.405967,1
classical.00054_part_1.wav,1680.1201622803462,301.6365895950825,3020.147924629047,540.9469990109174,1668.4771661511968,186.27202378660127,1.297935,0.5926039,0.09601576551258993,0.03206777568501097,129.19921875,0.36930455635491605,-165.98152,69.98174,108.54789,30.88381,-37.59312,19.28203,22.66108,14.173204,-17.23739,14.662024,1
classical.00054_part_2.wav,1800.6122305232104,388.81997866879595,2749.7435645233813,710.7004806654103,1603.4628840359624,249.3103163248492,1.1802273,0.53044814,0.14030182104316546,0.03752307047815641,123.046875,0.45323741007194246,-73.576935,22.286789,133.14842,20.869125,-46.512394,15.528095,33.776527,10.651432,14.413987,17.249023,1
classical.00054_part_3.wav,1669.6899972890087,289.59833729541714,2762.1625941434354,630.2055697052983,1570.3039937447525,221.69382345035544,1.0369157,0.37208688,0.11290420788369304,0.02977911241792237,129.19921875,0.4676258992805755,-79.497734,22.057335,139.03183,18.233564,-50.867718,11.105998,36.24431,7.159003,13.303329,11.195629,1
classical.00055_part_1.wav,1494.7979557570768,376.48765264281246,2710.7565900404675,790.0853175551761,1911.986351904071,283.95766389496833,0.94377667,0.32879776,0.06393674123201439,0.02859620462096474,129.19921875,0.6211031175059952,-549.4523,55.41375,110.37817,23.634775,-11.309557,16.429222,24.280882,10.151541,8.376459,8.803762,1
classical.00055_part_2.wav,855.9808062567106,179.9761095312057,1302.474777990108,422.20218818730723,1180.7410938239996,202.37429175030084,0.75917035,0.3800684,0.05087960881294964,0.014704789392041747,123.046875,0.5827338129496403,-507.7982,77.19211,167.02736,19.134312,10.235416,28.586699,3.2496746,12.878044,-2.7346916,8.237185,1
classical.00055_part_3.wav,905.1039890492077,152.4856215052289,1333.2512505620505,240.42168053436623,1119.248245676664,181.0649847662368,0.79527175,0.27678412,0.06215925696942446,0.021736114580881462,117.45383522727273,0.697841726618705,-427.59238,20.85694,179.5472,14.193734,-7.614445,8.447667,5.414743,6.7785697,5.648792,7.1741185,1
classical.00056_part_1.wav,1571.5346957020338,153.74451528289256,2957.484754383993,206.61666740945333,1662.1018671866013,152.6917235154565,0.87343633,0.50442785,0.0861939354766187,0.0134333480763692,112.34714673913044,0.302158273381295,-90.76559,62.07017,134.33952,16.217672,-40.748734,9.569343,34.604385,9.388365,2.0725672,8.360575,1
classical.00056_part_2.wav,1574.9992793511772,183.13224721311119,2942.4579867356115,242.83218880717675,1685.2714995557274,133.68541551549242,0.8280004,0.34800294,0.08467874138189449,0.018621184207559958,129.19921875,0.36211031175059955,-69.145584,36.257584,131.56935,14.852998,-40.047344,7.1558466,35.241,7.1028686,5.0793166,9.228935,1
classical.00056_part_3.wav,1893.3853609517275,406.5400724514425,3345.5213368367804,953.7694388736638,1778.6850760907232,339.32278696656067,1.0327876,0.5573046,0.11727532036870504,0.03043570177410825,135.99917763157896,0.3908872901678657,-82.94516,54.72473,120.739586,23.665327,-46.967632,15.781013,29.8567,13.818904,10.130365,10.228001,1
classical.00057_part_1.wav,1442.360764408523,666.856912500162,2524.884252754047,1535.928636469584,1687.173162624843,448.28749389786105,1.1854434,1.2132031,0.08067881632194245,0.04881558205065387,107.666015625,0.5707434052757794,-407.91183,66.223526,128.88362,52.48773,-15.052995,20.895615,5.2695727,11.65264,-3.5908027,8.697423,1
classical.00057_part_2.wav,1865.524902892029,669.6760313427886,3238.4233433565646,1457.8450323662423,1917.4456907341669,400.7528014834997,1.1782424,1.1993365,0.10539380995203837,0.0411548848121854,107.666015625,0.6115107913669064,-417.44455,82.674835,102.04914,33.583366,-31.461311,18.620253,1.861884,14.075351,-1.3746593,13.514331,1
classical.00057_part_3.wav,1938.3264213236341,402.8891304070412,3919.8433635903775,919.6496046949375,2174.320846462522,282.1680956033666,1.254394,1.2234014,0.09827216351918465,0.026654395173155154,107.666015625,0.48201438848920863,-288.15265,69.54253,108.94668,19.17879,-11.592397,10.983093,23.099201,10.099803,-1.0089643,6.2658806,1
classical.00058_part_1.wav,1049.914612798378,172.8533782049972,1709.4368255395684,509.02532351981415,1332.2399250743301,159.09178676057732,0.8049741,0.28354633,0.08058748313848921,0.02368450107879289,123.046875,0.5851318944844125,-330.9554,32.231636,175.57436,14.036301,-5.9605875,14.227625,10.967855,9.509857,4.641443,6.1463637,1
