,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flux_mean,spectral_flux_std,zero_crossings_mean,zero_crossings_std,tempo,low_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,genre
blues.00056_part_1.wav,1708.7442174241178,594.117168488077,3828.0005859375,1247.6052492515316,2110.6958724774727,320.6118156912658,1.1414608,1.9256971,0.06524609375,0.04822261922841835,161.4990234375,0.532,-179.80618,68.17307,96.90203,19.59801,-0.084060915,16.692177,57.354404,14.231491,9.967713,13.962242,0
blues.00056_part_2.wav,1794.780559477011,586.3152400495535,3917.4064453125,1316.4834443337397,2076.301921859357,368.4928656733081,1.2545812,1.7028186,0.066724609375,0.03404990320626056,161.4990234375,0.552,-129.69588,65.78844,107.67683,25.424646,-13.65953,15.940014,52.736183,14.657556,4.5378127,14.116003,0
blues.00056_part_3.wav,1686.7546231659155,660.7218318458255,3590.9630859375,1431.7041694011275,1920.3455115813954,390.3097307907652,1.37455,1.8703104,0.064734375,0.04221826695660701,161.4990234375,0.588,-149.09285,80.25514,114.22017,22.710915,-18.83512,24.7587,49.84767,18.62291,1.4898716,22.717365,0
blues.00056_part_4.wav,1755.4945237273341,465.012417610613,3830.62763671875,841.9839733291855,1999.4178560295334,269.3295045664253,1.0679764,1.6212729,0.0737578125,0.0357131885861408,161.4990234375,0.692,-157.03676,52.753895,101.82572,17.180632,-14.423835,14.8410225,67.57467,10.4581375,1.9369262,10.344352,0
blues.00056_part_5.wav,2110.723392047674,550.9366914537519,4477.57119140625,1125.1821169121727,2183.9965467335255,310.4072408423691,1.2301166,1.6660815,0.10118359375,0.03445388697605524,161.4990234375,0.628,-113.66166,49.324726,92.492485,23.795147,-13.710757,13.502165,61.20135,14.921151,-5.790915,11.916729,0
blues.00057_part_1.wav,1984.8239546614273,507.78950146588676,3961.76484375,1173.3587894041898,1967.6501893150964,371.65220707548957,1.5061303,1.7354213,0.098271484375,0.04276469771049218,92.28515625,0.472,-88.56123,46.960796,108.69014,19.286259,-34.6607,22.67852,63.12375,12.223661,8.320408,17.863754,0
blues.00057_part_2.wav,1793.8440985880252,482.7859610710413,3620.98037109375,1171.7980642279663,1858.7925542138341,382.7871033072053,1.5999807,1.715041,0.082046875,0.033298486449523525,92.28515625,0.488,-96.494606,48.964584,123.15941,22.77869,-39.47065,22.413511,51.510563,17.089987,4.631624,13.042524,0
blues.00057_part_3.wav,1787.8501092165973,433.66766774339465,3564.13271484375,982.0563498302502,1849.3864868285393,297.79353903462203,1.5485959,1.8156636,0.08395703125,0.03508631846820558,92.28515625,0.508,-94.295296,52.317497,120.3274,20.696255,-39.10935,17.766363,60.075134,15.328948,7.4717355,16.409996,0
blues.00057_part_4.wav,1754.7155521209877,449.9281424471748,3704.4861328125,914.6276388838307,1853.3424307287178,269.97284976023616,1.529598,2.218763,0.077693359375,0.03748020458356945,92.28515625,0.504,-105.98555,61.887005,119.940796,19.416769,-35.387947,15.08223,67.96436,14.650724,1.0989597,11.582954,0
blues.00057_part_5.wav,2053.326309883405,564.6596695349972,4182.82470703125,1231.0004148929006,2009.0432771808873,402.1596420632323,1.3750799,1.7399459,0.09991796875,0.037329912937245704,89.10290948275862,0.496,-85.68287,67.379166,112.4825,27.986,-30.649559,22.578798,48.10414,23.415668,-15.029579,16.000204,0
blues.00058_part_1.wav,2413.1062526951337,543.8052432518273,4909.09658203125,1006.7279148637226,2230.682531338929,275.4292255914649,1.24284,1.4584154,0.1319140625,0.046353520192413816,107.666015625,0.496,-71.30716,50.372772,89.36614,21.76148,-22.741405,13.885575,62.176964,9.095788,-8.272057,7.878716,0
blues.00058_part_2.wav,2293.252187080485,527.1781965398263,4676.19345703125,1112.4167685905688,2176.952137323487,335.840788768094,1.4106734,1.6666436,0.109201171875,0.045617776753571856,107.666015625,0.536,-86.59666,51.36252,94.15254,25.10811,-21.564487,18.945864,61.645733,10.059446,-8.148934,14.145009,0
blues.00058_part_3.wav,1805.3564472539672,402.7392322951426,3644.968359375,737.339140246397,1824.3629781049228,284.56488104721416,1.4395244,1.7016904,0.096501953125,0.04684905161513463,107.666015625,0.588,-107.73791,59.387,120.370186,19.581028,-38.04595,20.531858,59.45157,12.340122,-1.0819017,11.799637,0
blues.00058_part_4.wav,1908.0259513305052,362.6809317860866,3857.32880859375,762.4308043619312,1905.3984699835157,276.00987317793016,1.4221103,1.5645561,0.094923828125,0.028311255892941162,107.666015625,0.576,-97.68464,51.6949,115.28884,18.225214,-35.045647,15.782495,57.924454,9.750161,-8.867221,11.0226555,0
blues.00058_part_5.wav,1926.3074383769576,530.1587605396321,4098.24228515625,1077.2528702289724,2043.0956263381372,342.5568843073694,1.446881,1.9521376,0.08621875,0.03681305231738943,107.666015625,0.664,-119.853455,57.75883,109.28823,24.946396,-19.011797,19.753956,66.01282,10.55142,-0.77052814,11.511762,0
blues.00059_part_1.wav,2208.0184344411323,447.1850963292644,4254.788671875,610.1696464500338,2085.161941987629,163.12622804101073,1.4518014,1.9053382,0.151587890625,0.06592295933076009,107.666015625,0.628,-94.6203,51.103687,90.834435,14.808219,-21.751036,13.848479,72.31609,9.943891,-4.8265295,12.226227,0
blues.00059_part_2.wav,2394.8876689107437,415.62771796747364,4450.9130859375,622.6745591098246,2063.453360476127,162.96525922768507,1.366614,1.6644896,0.180578125,0.057735397936852895,107.666015625,0.572,-76.30426,44.560158,87.64954,15.255085,-28.22556,12.253058,73.03273,10.939184,-10.248918,11.139138,0
blues.00059_part_3.wav,2230.642775671511,418.88297207686645,4250.998828125,600.5096296719568,2035.1456753076397,145.59697440028157,1.3950392,1.5850643,0.152333984375,0.061694910008273415,107.666015625,0.584,-78.47163,44.564747,94.38287,13.697828,-29.089293,11.264616,71.40555,9.486241,-8.472438,13.328133,0
blues.00059_part_4.wav,2364.78487586516,482.18775915373004,4851.7751953125,779.6554495257778,2244.113939728787,230.05359720598798,1.3019176,1.5799993,0.133681640625,0.06277377552826886,107.666015625,0.608,-83.544754,43.289845,85.65246,18.660425,-16.445902,17.184883,70.59403,8.895369,-6.3390613,10.93342,0
blues.00059_part_5.wav,2020.8669816185518,572.9183791963612,4205.13310546875,1238.6678587234564,2084.960774904954,314.151356842272,1.5637219,1.877146,0.09761328125,0.04745945117271411,107.666015625,0.54,-95.973816,63.52031,102.28041,21.071257,-22.255234,18.376892,55.67727,11.984492,5.1455,17.671526,0
blues.00060_part_1.wav,2040.3233659645775,264.1509463849376,4009.26708984375,480.1203692452997,1961.8413417600837,174.36803479130492,1.2902143,1.285076,0.11383203125,0.03775330383799004,151.99908088235293,0.572,-67.171074,35.20526,107.131035,11.29751,-38.627964,11.806988,69.06808,8.843416,-0.10100372,7.925243,0
blues.00060_part_2.wav,2109.157294376431,371.0434288115976,4171.584375,874.9987390559456,2040.892648610521,243.1389378461544,1.249751,1.0333257,0.114806640625,0.038419154756175404,151.99908088235293,0.556,-55.735718,34.558346,102.58094,17.385277,-35.78425,14.388964,62.03255,17.399078,1.0867062,13.493859,0
blues.00060_part_3.wav,1780.9027614096995,313.5386591420823,3766.07109375,813.5229275975701,1941.556665462489,248.62482470612983,1.379479,1.1937158,0.0783671875,0.02857343268313857,143.5546875,0.528,-82.131935,43.374256,120.50148,15.905165,-31.376242,15.846916,57.588795,15.658656,-0.56481177,15.89808,0
blues.00060_part_4.wav,1765.2142161911038,336.9106354743371,3671.10966796875,795.781890237805,1902.4955354814886,241.68907678837826,1.4487587,1.2885615,0.07846484375,0.02964202443199111,151.99908088235293,0.544,-76.66147,45.567146,121.05934,17.482792,-34.258694,16.307682,57.887253,16.0942,0.26448292,13.205665,0
blues.00060_part_5.wav,2059.795890085794,316.88732561961183,4158.9228515625,815.7760717455947,2047.534051719259,220.50658480219812,1.3046242,1.0980606,0.103298828125,0.032989456631017954,151.99908088235293,0.576,-54.493877,32.274414,106.647415,15.9818535,-34.345325,14.04317,59.384842,14.550134,-1.3058738,13.683446,0
blues.00061_part_1.wav,2508.30084577222,353.7162776235398,5049.79453125,588.9541092182678,2168.0294871701412,192.6099398738965,1.397434,1.0668094,0.15960546875,0.04156488975595635,129.19921875,0.516,-90.15534,28.033617,93.772705,13.315916,-29.443344,12.069865,76.06717,8.134768,-26.967289,7.953925,0
blues.00061_part_2.wav,2479.247937566149,350.42081746479414,5038.425,555.471395985465,2170.4995931278113,184.11532421489198,1.3536121,1.1258335,0.163169921875,0.041768613629173446,129.19921875,0.508,-85.62626,30.643522,96.262924,13.716904,-27.511593,12.20313,77.15697,8.075205,-28.008106,7.0510316,0
blues.00061_part_3.wav,2504.2857104511404,446.3474298134837,5085.23818359375,676.6587788348087,2177.4603471663863,184.10762834043814,1.2719558,1.235652,0.169634765625,0.058726985270663376,129.19921875,0.464,-80.27815,34.803913,96.26581,16.301334,-29.62803,13.630781,76.522026,7.751872,-28.747408,8.314516,0
blues.00061_part_4.wav,2494.404181234262,488.4215543236982,5024.94521484375,689.5027254915831,2161.3922465262303,162.3874289498321,1.250359,1.0113367,0.172421875,0.06327219505046357,129.19921875,0.396,-76.99878,36.147957,93.818474,16.229204,-28.663198,13.609362,77.1725,6.976798,-26.577864,10.37238,0
blues.00061_part_5.wav,2542.9686348540813,374.33132010197556,5159.0970703125,610.2193126626761,2208.9211168312654,186.2038607190077,1.3702993,1.0055906,0.170072265625,0.04659909528418907,129.19921875,0.488,-79.94098,29.867384,93.17748,13.260261,-24.887325,12.519074,73.95035,6.7694426,-30.279213,7.1033635,0
blues.00062_part_1.wav,2324.1673584107702,691.9808051133572,4780.24189453125,851.5174322926648,2141.066942488296,186.86075196789955,1.397859,1.5056884,0.127115234375,0.07704837659131869,112.34714673913044,0.488,-147.0692,40.282978,93.228035,27.095495,-16.579645,17.692427,55.703335,16.239433,-28.52796,15.690979,0
blues.00062_part_2.wav,2033.8934806567895,492.02634479338326,4420.3359375,773.3465160663076,2042.0660727228899,148.77668039210184,1.4739779,1.527899,0.094359375,0.047362059262586687,112.34714673913044,0.496,-149.0619,44.80836,105.68787,19.78779,-25.277863,23.564886,45.839367,13.409117,-27.368526,14.545352,0
blues.00062_part_3.wav,2441.8089161657326,641.5774038224749,4927.95966796875,868.054053440241,2129.9492993062386,183.80581546331217,1.5343093,1.5621245,0.128806640625,0.057441407877050724,112.34714673913044,0.416,-138.3081,42.439774,89.15272,28.672577,-26.377,19.187798,49.098106,13.629502,-32.41944,16.098774,0
blues.00062_part_4.wav,2312.282603982715,612.0759001366145,4826.7966796875,800.5185586277693,2137.7052274200105,145.00351924964932,1.4282397,1.5831496,0.115341796875,0.05185065835886093,112.34714673913044,0.48,-144.6604,41.77539,94.74614,27.948818,-23.323917,17.825283,49.45025,11.797598,-30.236843,13.800254,0
blues.00062_part_5.wav,2271.7630068974804,714.6321058617609,4703.712890625,1016.8051478355595,2150.5809802743593,242.37722369634693,1.4205306,1.4506726,0.1202734375,0.06505865238476793,112.34714673913044,0.536,-144.47594,41.923885,98.69181,24.658627,-17.734167,20.9434,50.979774,11.133082,-29.281523,18.447153,0
blues.00063_part_1.wav,2977.637610917233,597.3060772569568,5912.80224609375,731.3079359153232,2515.8720526484035,228.17990865291125,1.2658551,1.2624977,0.171466796875,0.05898020567450974,135.99917763157896,0.6,-134.23479,45.59363,69.39067,21.256533,-2.1507187,21.463882,51.566265,12.148742,-32.52508,8.0494175,0
blues.00063_part_2.wav,2854.016999830396,486.2304781064704,5619.43388671875,666.8606839291749,2383.2865031825004,250.1348894399306,1.3724036,1.3012158,0.16023046875,0.054427484407787594,92.28515625,0.516,-130.01514,45.19498,69.75947,20.267227,-14.57274,27.016554,49.65601,12.36086,-34.94745,9.572296,0
blues.00063_part_3.wav,2832.7546241519294,580.2486320747928,5665.471875,663.7409229475153,2421.118109202964,228.1293224375983,1.3529563,1.3121569,0.151927734375,0.055688039004267956,135.99917763157896,0.484,-125.44225,46.12036,73.0947,22.86016,-9.317307,25.173468,48.755234,12.123604,-34.183113,10.6676855,0
blues.00063_part_4.wav,2615.3371639921925,516.3276320090781,5506.16923828125,743.0329842820291,2427.4583409440356,263.461650722841,1.2567018,1.2975425,0.1368984375,0.06213383141728664,92.28515625,0.564,-144.43256,48.23715,79.7574,18.242607,-3.2563205,27.167961,51.985523,10.99586,-31.29348,9.0342455,0
blues.00063_part_5.wav,2911.868928912936,414.995565802547,5815.6875,531.1467373278862,2455.2993337119146,185.83731068191406,1.3371255,1.0648432,0.14555078125,0.034860601262539086,92.28515625,0.464,-111.64558,32.134212,70.46194,18.583914,-13.916921,16.783058,46.28609,12.256138,-32.86229,13.888394,0
blues.00064_part_1.wav,2595.339082890017,393.3055012379301,5308.6236328125,630.1532779332301,2325.325113618181,196.28521924531952,1.3033857,0.98783076,0.14201171875,0.03130216593210469,151.99908088235293,0.444,-86.789764,29.28756,87.32486,15.253791,-16.241196,15.8752165,56.531525,12.554803,-32.96772,8.046147,0
blues.00064_part_2.wav,2509.4440198730927,298.7837863594971,5036.2716796875,442.6823026964207,2248.3359752938236,153.63511671806035,1.2977377,1.107104,0.148587890625,0.03527117830225333,151.99908088235293,0.424,-83.83932,29.893456,91.480644,10.970365,-18.93693,12.03749,59.26874,11.616006,-36.58506,7.938763,0
blues.00064_part_3.wav,2604.5757668363035,312.53490371345913,5160.60439453125,506.3325807806288,2274.2779175359906,183.39936896263544,1.2033565,1.0922405,0.1560234375,0.031983848310270215,151.99908088235293,0.468,-90.74863,29.037632,86.21627,13.507499,-13.620004,12.881494,63.81518,10.769694,-40.012436,9.160687,0
blues.00064_part_4.wav,2559.74904923118,321.44533117930786,5154.83349609375,516.2407050621433,2284.786063295438,184.55437062676862,1.264644,1.0607185,0.147076171875,0.03220041795779201,151.99908088235293,0.468,-84.23071,32.370953,89.107155,12.902422,-16.328749,14.584716,60.632473,9.718239,-36.499966,9.211221,0
blues.00064_part_5.wav,2501.452159344617,307.5702297861804,5081.87900390625,497.5125289112754,2264.958146912052,173.30143783327216,1.3020505,1.0430466,0.141671875,0.03105995091008853,151.99908088235293,0.448,-82.30821,28.064192,91.74748,12.252362,-18.341108,12.8328495,57.575714,11.63875,-34.636982,8.430266,0
blues.00065_part_1.wav,2778.17559827564,621.8114088542831,5600.4416015625,866.0371994229682,2373.522722266556,235.53723511774893,1.2541072,1.0255195,0.141060546875,0.05773209281819093,107.666015625,0.52,-122.086716,40.528744,75.44266,25.337288,-18.263027,19.72853,48.90803,10.737588,-30.111715,9.180785,0
blues.00065_part_2.wav,2873.932155804633,643.9014439499598,5692.90517578125,835.634260284362,2376.035561646047,216.78749128852152,1.2994081,0.97858113,0.15125,0.050213145847169745,107.666015625,0.432,-109.55828,31.106289,74.866455,25.303911,-20.51016,18.40637,46.647316,11.610437,-32.646942,10.330702,0
blues.00065_part_3.wav,2794.286748713646,483.9049015732477,5486.61708984375,591.9000076446446,2313.591105477678,177.16061060186405,1.3534898,1.1752174,0.151662109375,0.04430492828201466,107.666015625,0.432,-114.310295,31.417818,75.04375,21.209553,-27.773792,18.095823,44.771656,10.828969,-34.921146,12.25093,0
blues.00065_part_4.wav,2599.722914416058,550.5479067767391,5497.512890625,867.3417005697237,2415.277361672253,228.2642103889304,1.1535041,0.992317,0.125001953125,0.04250738860586578,107.666015625,0.504,-133.64134,29.722927,84.31782,21.980003,-9.855647,11.439232,50.66381,10.395903,-28.567896,9.1258135,0
blues.00065_part_5.wav,3075.8721442525884,557.5721123058732,5822.750390625,707.8679975378784,2377.9423201040363,192.35553445081405,1.4486881,1.1538211,0.161146484375,0.052227314856737324,107.666015625,0.376,-111.40479,33.180714,62.783333,25.114592,-24.51346,19.277338,43.073444,11.694589,-37.192192,13.61939,0
blues.00066_part_1.wav,2453.2083700791122,682.8734172602236,5181.3193359375,969.2208348108057,2307.6674849726687,240.1601223517723,1.55683,1.514781,0.123521484375,0.06796009791936887,161.4990234375,0.424,-114.12593,38.8126,94.79419,25.631203,-11.241985,15.5435,48.040592,12.718344,-26.06027,14.171931,0
blues.00066_part_2.wav,2393.0553454666483,653.5627211773699,4937.77880859375,839.1649498235502,2217.124185708098,201.504220253175,1.5277466,1.4126711,0.126005859375,0.0724397060002428,161.4990234375,0.428,-123.059654,41.492172,93.71453,26.583971,-18.266413,17.160707,47.647064,12.591665,-23.87452,11.938976,0
blues.00066_part_3.wav,2282.6051821050887,517.5656751701353,4858.6658203125,785.4158736134406,2210.5086431090904,226.94860648219657,1.5541289,1.5562632,0.11321875,0.052581827826291005,161.4990234375,0.44,-113.885605,38.761425,100.28487,20.163652,-19.981682,21.52142,47.385902,12.670247,-22.269169,10.401669,0
blues.00066_part_4.wav,2368.907115010389,595.363102760868,5088.59736328125,893.4121575463258,2316.7746498487327,207.87233903170159,1.456184,1.4467185,0.11865625,0.05885162965240759,161.4990234375,0.452,-119.56285,41.30038,97.02593,21.33658,-8.233924,14.139228,49.087303,12.460447,-25.206457,15.744303,0
blues.00066_part_5.wav,2258.923594532504,431.8316456729014,4898.58837890625,710.672337620146,2248.901483386644,162.31459555807064,1.424157,1.436882,0.127162109375,0.05951490446352075,161.4990234375,0.444,-112.53778,38.525684,100.87361,15.766666,-13.797015,13.276302,53.927647,10.741755,-18.037886,8.835853,0
blues.00067_part_1.wav,2187.618750133699,428.33026685480706,4718.7,873.7370153772409,2189.981699678832,256.6823293539333,1.4002296,1.0207964,0.101642578125,0.033206661633798304,161.4990234375,0.484,-99.47628,31.322294,103.87231,18.131939,-19.078238,18.465975,46.666275,14.801168,-27.63295,13.388285,0
blues.00067_part_2.wav,2241.534587524282,471.37593486557165,4755.048046875,855.571642609452,2160.7367249237477,234.57235295651387,1.4299556,1.010919,0.1097265625,0.042149713618888286,161.4990234375,0.444,-94.54838,31.72205,103.24429,19.708757,-22.118483,18.936544,46.394634,13.834964,-31.478872,9.754501,0
blues.00067_part_3.wav,2536.8284180311357,641.2482161367705,5182.78359375,1062.5593187306138,2282.0965192267495,278.81753777466696,1.4294703,1.0486108,0.135166015625,0.05691636226827713,161.4990234375,0.448,-90.69832,31.61989,92.509514,24.564657,-17.647528,21.689034,49.487297,10.871523,-28.932037,11.62978,0
blues.00067_part_4.wav,2163.771459747408,373.43955402515616,4680.75849609375,718.9082057864824,2168.0976118363055,218.96732916485047,1.3338904,0.94483703,0.100431640625,0.028985125772052957,161.4990234375,0.468,-95.47798,27.331028,106.61536,16.107601,-22.189137,18.5318,46.98096,14.145149,-30.583042,11.661446,0
